lat,lon,timestamp,datetime,heart_rate,cadence,power
51.1776933074,3.9334366377,1525022741.0,2018-04-29 17:25:22,135.0,95.0,153.0
51.1776933074,3.9334366377,1525022742.0,2018-04-29 17:25:23,134.0,95.0,158.0
51.1776933074,3.9334366377,1525022743.0,2018-04-29 17:25:24,134.0,95.0,155.0
51.1776933074,3.9334366377,1525022744.0,2018-04-29 17:25:25,134.0,95.0,158.0
51.1776933074,3.9334366377,1525022745.0,2018-04-29 17:25:26,133.0,94.0,158.0
51.1776933074,3.9334366377,1525022746.0,2018-04-29 17:25:27,132.0,94.0,160.0
51.1776933074,3.9334366377,1525022747.0,2018-04-29 17:25:28,132.0,94.0,159.0
51.1776933074,3.9334366377,1525022748.0,2018-04-29 17:25:29,131.0,94.0,153.0
51.1776933074,3.9334366377,1525022749.0,2018-04-29 17:25:30,130.0,93.0,154.0
51.1776933074,3.9334366377,1525022750.0,2018-04-29 17:25:31,130.0,93.0,154.0
51.1776933074,3.9334366377,1525022751.0,2018-04-29 17:25:32,129.0,93.0,158.0
51.1776933074,3.9334366377,1525022752.0,2018-04-29 17:25:33,129.0,93.0,157.0
51.1776933074,3.9334366377,1525022753.0,2018-04-29 17:25:34,128.0,94.0,160.0
51.1776933074,3.9334366377,1525022754.0,2018-04-29 17:25:35,127.0,94.0,162.0
51.1776933074,3.9334366377,1525022755.0,2018-04-29 17:25:36,127.0,95.0,171.0
51.1776933074,3.9334366377,1525022756.0,2018-04-29 17:25:37,126.0,95.0,172.0
51.1776933074,3.9334366377,1525022757.0,2018-04-29 17:25:38,126.0,95.0,164.0
51.1776933074,3.9334366377,1525022758.0,2018-04-29 17:25:39,127.0,95.0,166.0
51.1776933074,3.9334366377,1525022759.0,2018-04-29 17:25:40,127.0,96.0,159.0
51.1776933074,3.9334366377,1525022760.0,2018-04-29 17:25:41,126.0,95.0,159.0
51.1776933074,3.9334366377,1525022761.0,2018-04-29 17:25:42,126.0,95.0,161.0
51.1776933074,3.9334366377,1525022762.0,2018-04-29 17:25:43,125.0,95.0,169.0
51.1776933074,3.9334366377,1525022763.0,2018-04-29 17:25:44,125.0,95.0,161.0
51.1776933074,3.9334366377,1525022764.0,2018-04-29 17:25:45,124.0,94.0,156.0
51.1776933074,3.9334366377,1525022765.0,2018-04-29 17:25:46,123.0,94.0,158.0
51.1776933074,3.9334366377,1525022766.0,2018-04-29 17:25:47,123.0,95.0,168.0
51.1776933074,3.9334366377,1525022767.0,2018-04-29 17:25:48,122.0,95.0,172.0
51.1776933074,3.9334366377,1525022768.0,2018-04-29 17:25:49,122.0,95.0,167.0
51.1776933074,3.9334366377,1525022769.0,2018-04-29 17:25:50,122.0,95.0,161.0
51.1776933074,3.9334366377,1525022770.0,2018-04-29 17:25:51,122.0,95.0,161.0
51.1776933074,3.9334366377,1525022771.0,2018-04-29 17:25:52,121.0,95.0,159.0
51.1776933074,3.9334366377,1525022772.0,2018-04-29 17:25:53,121.0,95.0,162.0
51.1776933074,3.9334366377,1525022773.0,2018-04-29 17:25:54,121.0,96.0,164.0
51.1776933074,3.9334366377,1525022774.0,2018-04-29 17:25:55,121.0,96.0,171.0
51.1776933074,3.9334366377,1525022775.0,2018-04-29 17:25:56,121.0,96.0,172.0
51.1776933074,3.9334366377,1525022776.0,2018-04-29 17:25:57,121.0,96.0,167.0
51.1776933074,3.9334366377,1525022777.0,2018-04-29 17:25:58,122.0,97.0,165.0
51.1776933074,3.9334366377,1525022778.0,2018-04-29 17:25:59,122.0,97.0,160.0
51.1776933074,3.9334366377,1525022779.0,2018-04-29 17:26:00,123.0,97.0,162.0
51.1776933074,3.9334366377,1525022780.0,2018-04-29 17:26:01,124.0,97.0,164.0
51.1776933074,3.9334366377,1525022781.0,2018-04-29 17:26:02,124.0,96.0,166.0
51.1776933074,3.9334366377,1525022782.0,2018-04-29 17:26:03,124.0,96.0,179.0
51.1776933074,3.9334366377,1525022783.0,2018-04-29 17:26:04,125.0,97.0,172.0
51.1776933074,3.9334366377,1525022784.0,2018-04-29 17:26:05,125.0,97.0,164.0
51.1776933074,3.9334366377,1525022785.0,2018-04-29 17:26:06,125.0,97.0,162.0
51.1776933074,3.9334366377,1525022786.0,2018-04-29 17:26:07,125.0,96.0,152.0
51.1776933074,3.9334366377,1525022787.0,2018-04-29 17:26:08,126.0,95.0,155.0
51.1776933074,3.9334366377,1525022788.0,2018-04-29 17:26:09,126.0,95.0,160.0
51.1776933074,3.9334366377,1525022789.0,2018-04-29 17:26:10,126.0,95.0,169.0
51.1776933074,3.9334366377,1525022790.0,2018-04-29 17:26:11,126.0,95.0,170.0
51.1776933074,3.9334366377,1525022791.0,2018-04-29 17:26:12,126.0,95.0,156.0
51.1776933074,3.9334366377,1525022792.0,2018-04-29 17:26:13,125.0,95.0,165.0
51.1776933074,3.9334366377,1525022793.0,2018-04-29 17:26:14,125.0,96.0,165.0
51.1776933074,3.9334366377,1525022794.0,2018-04-29 17:26:15,124.0,96.0,170.0
51.1776933074,3.9334366377,1525022795.0,2018-04-29 17:26:16,124.0,96.0,166.0
51.1776933074,3.9334366377,1525022796.0,2018-04-29 17:26:17,124.0,96.0,170.0
51.1776933074,3.9334366377,1525022797.0,2018-04-29 17:26:18,123.0,96.0,160.0
51.1776933074,3.9334366377,1525022798.0,2018-04-29 17:26:19,123.0,95.0,137.0
51.1776933074,3.9334366377,1525022799.0,2018-04-29 17:26:20,123.0,94.0,127.0
51.1776933074,3.9334366377,1525022800.0,2018-04-29 17:26:21,123.0,92.0,170.0
51.1776933074,3.9334366377,1525022801.0,2018-04-29 17:26:22,123.0,94.0,177.0
51.1776933074,3.9334366377,1525022802.0,2018-04-29 17:26:23,123.0,95.0,169.0
51.1776933074,3.9334366377,1525022803.0,2018-04-29 17:26:24,122.0,96.0,172.0
51.1776933074,3.9334366377,1525022804.0,2018-04-29 17:26:25,122.0,97.0,169.0
51.1776933074,3.9334366377,1525022805.0,2018-04-29 17:26:26,121.0,97.0,164.0
51.1776933074,3.9334366377,1525022806.0,2018-04-29 17:26:27,121.0,97.0,158.0
51.1776933074,3.9334366377,1525022807.0,2018-04-29 17:26:28,121.0,97.0,160.0
51.1776933074,3.9334366377,1525022808.0,2018-04-29 17:26:29,121.0,97.0,168.0
51.1776933074,3.9334366377,1525022809.0,2018-04-29 17:26:30,121.0,96.0,167.0
51.1776933074,3.9334366377,1525022810.0,2018-04-29 17:26:31,121.0,96.0,166.0
51.1776933074,3.9334366377,1525022811.0,2018-04-29 17:26:32,121.0,96.0,181.0
51.1776933074,3.9334366377,1525022812.0,2018-04-29 17:26:33,120.0,96.0,165.0
51.1776933074,3.9334366377,1525022813.0,2018-04-29 17:26:34,121.0,96.0,160.0
51.1776933074,3.9334366377,1525022814.0,2018-04-29 17:26:35,121.0,96.0,163.0
51.1776933074,3.9334366377,1525022815.0,2018-04-29 17:26:36,121.0,96.0,165.0
51.1776933074,3.9334366377,1525022816.0,2018-04-29 17:26:37,121.0,96.0,180.0
51.1776933074,3.9334366377,1525022817.0,2018-04-29 17:26:38,122.0,97.0,163.0
51.1776933074,3.9334366377,1525022818.0,2018-04-29 17:26:39,122.0,96.0,167.0
51.1776933074,3.9334366377,1525022819.0,2018-04-29 17:26:40,122.0,96.0,167.0
51.1776933074,3.9334366377,1525022820.0,2018-04-29 17:26:41,122.0,95.0,163.0
51.1776933074,3.9334366377,1525022821.0,2018-04-29 17:26:42,122.0,96.0,167.0
51.1776933074,3.9334366377,1525022822.0,2018-04-29 17:26:43,122.0,96.0,158.0
51.1776933074,3.9334366377,1525022823.0,2018-04-29 17:26:44,122.0,95.0,166.0
51.1776933074,3.9334366377,1525022824.0,2018-04-29 17:26:45,122.0,95.0,166.0
51.1776933074,3.9334366377,1525022825.0,2018-04-29 17:26:46,121.0,95.0,168.0
51.1776933074,3.9334366377,1525022826.0,2018-04-29 17:26:47,122.0,95.0,158.0
51.1776933074,3.9334366377,1525022827.0,2018-04-29 17:26:48,122.0,95.0,164.0
51.1776933074,3.9334366377,1525022828.0,2018-04-29 17:26:49,121.0,96.0,162.0
51.1776933074,3.9334366377,1525022829.0,2018-04-29 17:26:50,121.0,96.0,170.0
51.1776933074,3.9334366377,1525022830.0,2018-04-29 17:26:51,122.0,97.0,177.0
51.1776933074,3.9334366377,1525022831.0,2018-04-29 17:26:52,122.0,97.0,180.0
51.1776933074,3.9334366377,1525022832.0,2018-04-29 17:26:53,122.0,97.0,156.0
51.1776933074,3.9334366377,1525022833.0,2018-04-29 17:26:54,123.0,97.0,165.0
51.1776933074,3.9334366377,1525022834.0,2018-04-29 17:26:55,123.0,95.0,158.0
51.1776933074,3.9334366377,1525022835.0,2018-04-29 17:26:56,123.0,94.0,152.0
51.1776933074,3.9334366377,1525022836.0,2018-04-29 17:26:57,123.0,94.0,168.0
51.1776933074,3.9334366377,1525022837.0,2018-04-29 17:26:58,123.0,96.0,178.0
51.1776933074,3.9334366377,1525022838.0,2018-04-29 17:26:59,124.0,96.0,166.0
51.1776933074,3.9334366377,1525022839.0,2018-04-29 17:27:00,124.0,94.0,147.0
51.1776933074,3.9334366377,1525022840.0,2018-04-29 17:27:01,125.0,93.0,153.0
51.1776933074,3.9334366377,1525022841.0,2018-04-29 17:27:02,125.0,93.0,164.0
51.1776933074,3.9334366377,1525022842.0,2018-04-29 17:27:03,126.0,93.0,155.0
51.1776933074,3.9334366377,1525022843.0,2018-04-29 17:27:04,126.0,93.0,160.0
51.1776933074,3.9334366377,1525022844.0,2018-04-29 17:27:05,126.0,93.0,151.0
51.1776933074,3.9334366377,1525022845.0,2018-04-29 17:27:06,125.0,93.0,160.0
51.1776933074,3.9334366377,1525022846.0,2018-04-29 17:27:07,125.0,93.0,157.0
51.1776933074,3.9334366377,1525022847.0,2018-04-29 17:27:08,125.0,94.0,164.0
51.1776933074,3.9334366377,1525022848.0,2018-04-29 17:27:09,125.0,94.0,153.0
51.1776933074,3.9334366377,1525022849.0,2018-04-29 17:27:10,125.0,93.0,157.0
51.1776933074,3.9334366377,1525022850.0,2018-04-29 17:27:11,125.0,94.0,160.0
51.1776933074,3.9334366377,1525022851.0,2018-04-29 17:27:12,125.0,94.0,172.0
51.1776933074,3.9334366377,1525022852.0,2018-04-29 17:27:13,125.0,95.0,169.0
51.1776933074,3.9334366377,1525022853.0,2018-04-29 17:27:14,125.0,95.0,165.0
51.1776933074,3.9334366377,1525022854.0,2018-04-29 17:27:15,125.0,95.0,176.0
51.1776933074,3.9334366377,1525022855.0,2018-04-29 17:27:16,125.0,96.0,159.0
51.1776933074,3.9334366377,1525022856.0,2018-04-29 17:27:17,125.0,96.0,160.0
51.1776933074,3.9334366377,1525022857.0,2018-04-29 17:27:18,125.0,96.0,162.0
51.1776933074,3.9334366377,1525022858.0,2018-04-29 17:27:19,126.0,97.0,167.0
51.1776933074,3.9334366377,1525022859.0,2018-04-29 17:27:20,126.0,97.0,165.0
51.1776933074,3.9334366377,1525022860.0,2018-04-29 17:27:21,126.0,96.0,150.0
51.1776933074,3.9334366377,1525022861.0,2018-04-29 17:27:22,126.0,96.0,160.0
51.1776933074,3.9334366377,1525022862.0,2018-04-29 17:27:23,126.0,95.0,161.0
51.1776933074,3.9334366377,1525022863.0,2018-04-29 17:27:24,125.0,96.0,164.0
51.1776933074,3.9334366377,1525022864.0,2018-04-29 17:27:25,124.0,96.0,165.0
51.1776933074,3.9334366377,1525022865.0,2018-04-29 17:27:26,124.0,97.0,167.0
51.1776933074,3.9334366377,1525022866.0,2018-04-29 17:27:27,124.0,98.0,181.0
51.1776933074,3.9334366377,1525022867.0,2018-04-29 17:27:28,124.0,98.0,163.0
51.1776933074,3.9334366377,1525022868.0,2018-04-29 17:27:29,124.0,98.0,162.0
51.1776933074,3.9334366377,1525022869.0,2018-04-29 17:27:30,124.0,98.0,173.0
51.1776933074,3.9334366377,1525022870.0,2018-04-29 17:27:31,123.0,98.0,170.0
51.1776933074,3.9334366377,1525022871.0,2018-04-29 17:27:32,123.0,98.0,161.0
51.1776933074,3.9334366377,1525022872.0,2018-04-29 17:27:33,123.0,98.0,172.0
51.1776933074,3.9334366377,1525022873.0,2018-04-29 17:27:34,123.0,98.0,167.0
51.1776933074,3.9334366377,1525022874.0,2018-04-29 17:27:35,123.0,98.0,161.0
51.1776933074,3.9334366377,1525022875.0,2018-04-29 17:27:36,124.0,98.0,160.0
51.1776933074,3.9334366377,1525022876.0,2018-04-29 17:27:37,123.0,98.0,153.0
51.1776933074,3.9334366377,1525022877.0,2018-04-29 17:27:38,124.0,97.0,165.0
51.1776933074,3.9334366377,1525022878.0,2018-04-29 17:27:39,123.0,98.0,165.0
51.1776933074,3.9334366377,1525022879.0,2018-04-29 17:27:40,124.0,98.0,175.0
51.1776933074,3.9334366377,1525022880.0,2018-04-29 17:27:41,124.0,98.0,170.0
51.1776933074,3.9334366377,1525022881.0,2018-04-29 17:27:42,124.0,98.0,166.0
51.1776933074,3.9334366377,1525022882.0,2018-04-29 17:27:43,124.0,99.0,175.0
51.1776933074,3.9334366377,1525022883.0,2018-04-29 17:27:44,124.0,98.0,169.0
51.1776933074,3.9334366377,1525022884.0,2018-04-29 17:27:45,124.0,98.0,161.0
51.1776933074,3.9334366377,1525022885.0,2018-04-29 17:27:46,124.0,98.0,167.0
51.1776933074,3.9334366377,1525022886.0,2018-04-29 17:27:47,124.0,97.0,157.0
51.1776933074,3.9334366377,1525022887.0,2018-04-29 17:27:48,123.0,97.0,157.0
51.1776933074,3.9334366377,1525022888.0,2018-04-29 17:27:49,123.0,96.0,161.0
51.1776933074,3.9334366377,1525022889.0,2018-04-29 17:27:50,123.0,96.0,162.0
51.1776933074,3.9334366377,1525022890.0,2018-04-29 17:27:51,122.0,96.0,172.0
51.1776933074,3.9334366377,1525022891.0,2018-04-29 17:27:52,122.0,96.0,165.0
51.1776933074,3.9334366377,1525022892.0,2018-04-29 17:27:53,121.0,95.0,161.0
51.1776933074,3.9334366377,1525022893.0,2018-04-29 17:27:54,121.0,94.0,166.0
51.1776933074,3.9334366377,1525022894.0,2018-04-29 17:27:55,121.0,94.0,163.0
51.1776933074,3.9334366377,1525022895.0,2018-04-29 17:27:56,121.0,95.0,167.0
51.1776933074,3.9334366377,1525022896.0,2018-04-29 17:27:57,121.0,95.0,165.0
51.1776933074,3.9334366377,1525022897.0,2018-04-29 17:27:58,120.0,96.0,179.0
51.1776933074,3.9334366377,1525022898.0,2018-04-29 17:27:59,121.0,96.0,170.0
51.1776933074,3.9334366377,1525022899.0,2018-04-29 17:28:00,120.0,96.0,167.0
51.1776933074,3.9334366377,1525022900.0,2018-04-29 17:28:01,121.0,97.0,178.0
51.1776933074,3.9334366377,1525022901.0,2018-04-29 17:28:02,121.0,97.0,163.0
51.1776933074,3.9334366377,1525022902.0,2018-04-29 17:28:03,121.0,98.0,165.0
51.1776933074,3.9334366377,1525022903.0,2018-04-29 17:28:04,121.0,97.0,166.0
51.1776933074,3.9334366377,1525022904.0,2018-04-29 17:28:05,122.0,98.0,162.0
51.1776933074,3.9334366377,1525022905.0,2018-04-29 17:28:06,122.0,98.0,157.0
51.1776933074,3.9334366377,1525022906.0,2018-04-29 17:28:07,122.0,97.0,151.0
51.1776933074,3.9334366377,1525022907.0,2018-04-29 17:28:08,122.0,96.0,157.0
51.1776933074,3.9334366377,1525022908.0,2018-04-29 17:28:09,123.0,95.0,174.0
51.1776933074,3.9334366377,1525022909.0,2018-04-29 17:28:10,123.0,95.0,157.0
51.1776933074,3.9334366377,1525022910.0,2018-04-29 17:28:11,123.0,95.0,156.0
51.1776933074,3.9334366377,1525022911.0,2018-04-29 17:28:12,123.0,95.0,152.0
51.1776933074,3.9334366377,1525022912.0,2018-04-29 17:28:13,123.0,94.0,162.0
51.1776933074,3.9334366377,1525022913.0,2018-04-29 17:28:14,123.0,94.0,176.0
51.1776933074,3.9334366377,1525022914.0,2018-04-29 17:28:15,123.0,95.0,169.0
51.1776933074,3.9334366377,1525022915.0,2018-04-29 17:28:16,123.0,96.0,171.0
51.1776933074,3.9334366377,1525022916.0,2018-04-29 17:28:17,123.0,96.0,161.0
51.1776933074,3.9334366377,1525022917.0,2018-04-29 17:28:18,123.0,97.0,160.0
51.1776933074,3.9334366377,1525022918.0,2018-04-29 17:28:19,123.0,97.0,160.0
51.1776933074,3.9334366377,1525022919.0,2018-04-29 17:28:20,123.0,96.0,164.0
51.1776933074,3.9334366377,1525022920.0,2018-04-29 17:28:21,122.0,97.0,172.0
51.1776933074,3.9334366377,1525022921.0,2018-04-29 17:28:22,123.0,98.0,180.0
51.1776933074,3.9334366377,1525022922.0,2018-04-29 17:28:23,123.0,99.0,171.0
51.1776933074,3.9334366377,1525022923.0,2018-04-29 17:28:24,123.0,98.0,146.0
51.1776933074,3.9334366377,1525022924.0,2018-04-29 17:28:25,123.0,97.0,148.0
51.1776933074,3.9334366377,1525022925.0,2018-04-29 17:28:26,123.0,96.0,149.0
51.1776933074,3.9334366377,1525022926.0,2018-04-29 17:28:27,123.0,95.0,156.0
51.1776933074,3.9334366377,1525022927.0,2018-04-29 17:28:28,123.0,95.0,165.0
51.1776933074,3.9334366377,1525022928.0,2018-04-29 17:28:29,123.0,96.0,170.0
51.1776933074,3.9334366377,1525022929.0,2018-04-29 17:28:30,123.0,96.0,174.0
51.1776933074,3.9334366377,1525022930.0,2018-04-29 17:28:31,123.0,96.0,179.0
51.1776933074,3.9334366377,1525022931.0,2018-04-29 17:28:32,123.0,96.0,181.0
51.1776933074,3.9334366377,1525022932.0,2018-04-29 17:28:33,123.0,98.0,178.0
51.1776933074,3.9334366377,1525022933.0,2018-04-29 17:28:34,123.0,98.0,163.0
51.1776933074,3.9334366377,1525022934.0,2018-04-29 17:28:35,123.0,97.0,168.0
51.1776933074,3.9334366377,1525022935.0,2018-04-29 17:28:36,124.0,98.0,170.0
51.1776933074,3.9334366377,1525022936.0,2018-04-29 17:28:37,124.0,98.0,179.0
51.1776933074,3.9334366377,1525022937.0,2018-04-29 17:28:38,124.0,98.0,183.0
51.1776933074,3.9334366377,1525022938.0,2018-04-29 17:28:39,125.0,99.0,180.0
51.1776933074,3.9334366377,1525022939.0,2018-04-29 17:28:40,125.0,98.0,171.0
51.1776933074,3.9334366377,1525022940.0,2018-04-29 17:28:41,126.0,98.0,182.0
51.1776933074,3.9334366377,1525022941.0,2018-04-29 17:28:42,126.0,98.0,180.0
51.1776933074,3.9334366377,1525022942.0,2018-04-29 17:28:43,127.0,98.0,174.0
51.1776933074,3.9334366377,1525022943.0,2018-04-29 17:28:44,128.0,98.0,174.0
51.1776933074,3.9334366377,1525022944.0,2018-04-29 17:28:45,129.0,98.0,179.0
51.1776933074,3.9334366377,1525022945.0,2018-04-29 17:28:46,129.0,99.0,172.0
51.1776933074,3.9334366377,1525022946.0,2018-04-29 17:28:47,130.0,99.0,170.0
51.1776933074,3.9334366377,1525022947.0,2018-04-29 17:28:48,130.0,99.0,167.0
51.1776933074,3.9334366377,1525022948.0,2018-04-29 17:28:49,130.0,99.0,167.0
51.1776933074,3.9334366377,1525022949.0,2018-04-29 17:28:50,130.0,99.0,169.0
51.1776933074,3.9334366377,1525022950.0,2018-04-29 17:28:51,130.0,99.0,168.0
51.1776933074,3.9334366377,1525022951.0,2018-04-29 17:28:52,129.0,99.0,165.0
51.1776933074,3.9334366377,1525022952.0,2018-04-29 17:28:53,129.0,99.0,168.0
51.1776933074,3.9334366377,1525022953.0,2018-04-29 17:28:54,129.0,99.0,157.0
51.1776933074,3.9334366377,1525022954.0,2018-04-29 17:28:55,129.0,99.0,177.0
51.1776933074,3.9334366377,1525022955.0,2018-04-29 17:28:56,128.0,99.0,171.0
51.1776933074,3.9334366377,1525022956.0,2018-04-29 17:28:57,128.0,100.0,173.0
51.1776933074,3.9334366377,1525022957.0,2018-04-29 17:28:58,128.0,100.0,177.0
51.1776933074,3.9334366377,1525022958.0,2018-04-29 17:28:59,128.0,101.0,180.0
51.1776933074,3.9334366377,1525022959.0,2018-04-29 17:29:00,128.0,101.0,175.0
51.1776933074,3.9334366377,1525022960.0,2018-04-29 17:29:01,128.0,101.0,172.0
51.1776933074,3.9334366377,1525022961.0,2018-04-29 17:29:02,128.0,101.0,164.0
51.1776933074,3.9334366377,1525022962.0,2018-04-29 17:29:03,128.0,101.0,171.0
51.1776933074,3.9334366377,1525022963.0,2018-04-29 17:29:04,128.0,101.0,182.0
51.1776933074,3.9334366377,1525022964.0,2018-04-29 17:29:05,128.0,101.0,181.0
51.1776933074,3.9334366377,1525022965.0,2018-04-29 17:29:06,128.0,101.0,163.0
51.1776933074,3.9334366377,1525022966.0,2018-04-29 17:29:07,128.0,101.0,172.0
51.1776933074,3.9334366377,1525022967.0,2018-04-29 17:29:08,128.0,102.0,185.0
51.1776933074,3.9334366377,1525022968.0,2018-04-29 17:29:09,128.0,102.0,178.0
51.1776933074,3.9334366377,1525022969.0,2018-04-29 17:29:10,128.0,101.0,152.0
51.1776933074,3.9334366377,1525022970.0,2018-04-29 17:29:11,128.0,89.0,165.0
51.1776933074,3.9334366377,1525022971.0,2018-04-29 17:29:12,128.0,88.0,175.0
51.1776933074,3.9334366377,1525022972.0,2018-04-29 17:29:13,127.0,89.0,185.0
51.1776933074,3.9334366377,1525022973.0,2018-04-29 17:29:14,127.0,90.0,188.0
51.1776933074,3.9334366377,1525022974.0,2018-04-29 17:29:15,127.0,91.0,189.0
51.1776933074,3.9334366377,1525022975.0,2018-04-29 17:29:16,126.0,92.0,182.0
51.1776933074,3.9334366377,1525022976.0,2018-04-29 17:29:17,126.0,92.0,178.0
51.1776933074,3.9334366377,1525022977.0,2018-04-29 17:29:18,126.0,92.0,164.0
51.1776933074,3.9334366377,1525022978.0,2018-04-29 17:29:19,126.0,92.0,174.0
51.1776933074,3.9334366377,1525022979.0,2018-04-29 17:29:20,127.0,92.0,180.0
51.1776933074,3.9334366377,1525022980.0,2018-04-29 17:29:21,127.0,93.0,188.0
51.1776933074,3.9334366377,1525022981.0,2018-04-29 17:29:22,126.0,93.0,178.0
51.1776933074,3.9334366377,1525022982.0,2018-04-29 17:29:23,126.0,94.0,186.0
51.1776933074,3.9334366377,1525022983.0,2018-04-29 17:29:24,126.0,95.0,190.0
51.1776933074,3.9334366377,1525022984.0,2018-04-29 17:29:25,127.0,95.0,187.0
51.1776933074,3.9334366377,1525022985.0,2018-04-29 17:29:26,127.0,95.0,185.0
51.1776933074,3.9334366377,1525022986.0,2018-04-29 17:29:27,127.0,95.0,176.0
51.1776933074,3.9334366377,1525022987.0,2018-04-29 17:29:28,128.0,95.0,180.0
51.1776933074,3.9334366377,1525022988.0,2018-04-29 17:29:29,128.0,94.0,164.0
51.1776933074,3.9334366377,1525022989.0,2018-04-29 17:29:30,128.0,94.0,177.0
51.1776933074,3.9334366377,1525022990.0,2018-04-29 17:29:31,128.0,93.0,180.0
51.1776933074,3.9334366377,1525022991.0,2018-04-29 17:29:32,128.0,93.0,191.0
51.1776933074,3.9334366377,1525022992.0,2018-04-29 17:29:33,128.0,93.0,184.0
51.1776933074,3.9334366377,1525022993.0,2018-04-29 17:29:34,128.0,94.0,198.0
51.1776933074,3.9334366377,1525022994.0,2018-04-29 17:29:35,127.0,95.0,195.0
51.1776933074,3.9334366377,1525022995.0,2018-04-29 17:29:36,127.0,95.0,187.0
51.1776933074,3.9334366377,1525022996.0,2018-04-29 17:29:37,127.0,94.0,177.0
51.1776933074,3.9334366377,1525022997.0,2018-04-29 17:29:38,127.0,94.0,175.0
51.1776933074,3.9334366377,1525022998.0,2018-04-29 17:29:39,128.0,94.0,178.0
51.1776933074,3.9334366377,1525022999.0,2018-04-29 17:29:40,127.0,94.0,199.0
51.1776933074,3.9334366377,1525023000.0,2018-04-29 17:29:41,127.0,94.0,194.0
51.1776933074,3.9334366377,1525023001.0,2018-04-29 17:29:42,128.0,95.0,185.0
51.1776933074,3.9334366377,1525023002.0,2018-04-29 17:29:43,127.0,95.0,172.0
51.1776933074,3.9334366377,1525023003.0,2018-04-29 17:29:44,128.0,94.0,175.0
51.1776933074,3.9334366377,1525023004.0,2018-04-29 17:29:45,128.0,94.0,189.0
51.1776933074,3.9334366377,1525023005.0,2018-04-29 17:29:46,128.0,94.0,184.0
51.1776933074,3.9334366377,1525023006.0,2018-04-29 17:29:47,128.0,94.0,180.0
51.1776933074,3.9334366377,1525023007.0,2018-04-29 17:29:48,128.0,94.0,172.0
51.1776933074,3.9334366377,1525023008.0,2018-04-29 17:29:49,128.0,94.0,183.0
51.1776933074,3.9334366377,1525023009.0,2018-04-29 17:29:50,127.0,94.0,192.0
51.1776933074,3.9334366377,1525023010.0,2018-04-29 17:29:51,127.0,94.0,184.0
51.1776933074,3.9334366377,1525023011.0,2018-04-29 17:29:52,126.0,95.0,187.0
51.1776933074,3.9334366377,1525023012.0,2018-04-29 17:29:53,125.0,95.0,184.0
51.1776933074,3.9334366377,1525023013.0,2018-04-29 17:29:54,125.0,95.0,187.0
51.1776933074,3.9334366377,1525023014.0,2018-04-29 17:29:55,125.0,96.0,195.0
51.1776933074,3.9334366377,1525023015.0,2018-04-29 17:29:56,124.0,96.0,197.0
51.1776933074,3.9334366377,1525023016.0,2018-04-29 17:29:57,124.0,97.0,194.0
51.1776933074,3.9334366377,1525023017.0,2018-04-29 17:29:58,124.0,97.0,186.0
