timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525022012000,140,1,94,7.0323,7.0000,,,51.1774850000,3.9330650000,14,211,,
1525022013000,137,1,93,7.0574,7.0996,,,51.1774850000,3.9330650000,14,211,,
1525022014000,137,1,93,7.0866,7.0000,,,51.1774850000,3.9330650000,14,211,,
1525022015000,141,1,93,7.0866,7.1006,,,51.1774850000,3.9330650000,14,211,,
1525022016000,142,1,93,7.0866,7.0996,,,51.1774850000,3.9330650000,14,211,,
1525022017000,143,1,93,7.1102,7.1006,,,51.1774850000,3.9330650000,14,211,,
1525022018000,139,1,91,7.1418,7.1992,,,51.1774850000,3.9330650000,14,211,,
1525022019000,126,1,90,7.1938,7.2002,,,51.1774850000,3.9330650000,13,211,,
1525022020000,122,1,90,7.1657,7.1006,,,51.1774850000,3.9330650000,12,211,,
1525022021000,122,1,90,7.1102,7.0996,,,51.1774850000,3.9330650000,12,211,,
1525022022000,131,1,91,7.1102,7.2002,,,51.1774850000,3.9330650000,13,211,,
1525022023000,143,1,89,7.1418,7.0996,,,51.1774850000,3.9330650000,15,211,,
1525022024000,131,1,88,7.1673,7.2002,,,51.1774850000,3.9330650000,14,211,,
1525022025000,132,1,89,7.1418,7.0996,,,51.1774850000,3.9330650000,14,211,,
1525022026000,149,1,92,7.0866,7.1006,,,51.1774850000,3.9330650000,15,211,,
1525022027000,150,1,92,7.0555,7.0996,,,51.1774850000,3.9330650000,15,211,,
1525022028000,153,1,93,7.0323,7.0000,,,51.1774850000,3.9330650000,15,211,,
1525022029000,153,1,93,7.0342,7.0000,,,51.1774850000,3.9330650000,15,211,,
1525022030000,153,1,94,7.0016,7.0000,,,51.1774850000,3.9330650000,15,210,,
1525022031000,133,1,93,7.0016,7.0000,,,51.1774850000,3.9330650000,13,210,,
1525022032000,133,1,93,7.0323,7.0000,,,51.1774850000,3.9330650000,13,210,,
1525022033000,144,1,92,7.0574,7.1006,,,51.1774850000,3.9330650000,14,210,,
1525022034000,144,1,92,7.0574,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022035000,141,1,94,7.0342,7.0996,,,51.1774850000,3.9330650000,14,210,,
1525022036000,152,1,93,7.0323,7.0000,,,51.1774850000,3.9330650000,15,210,,
1525022037000,152,1,95,7.0866,7.0996,,,51.1774850000,3.9330650000,15,210,,
1525022038000,148,1,95,7.0866,7.1006,,,51.1774850000,3.9330650000,14,210,,
1525022039000,146,1,94,7.0342,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022040000,145,1,96,7.0016,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022041000,146,1,95,6.9788,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022042000,151,1,96,6.9486,6.8994,,,51.1774850000,3.9330650000,15,210,,
1525022043000,152,1,97,6.9486,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022044000,151,1,96,6.9205,6.9004,,,51.1774850000,3.9330650000,15,210,,
1525022045000,153,1,96,6.9261,6.9004,,,51.1774850000,3.9330650000,15,210,,
1525022046000,143,1,96,6.9486,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022047000,137,1,95,7.0016,7.0000,,,51.1774850000,3.9330650000,13,210,,
1525022048000,137,1,96,7.0555,7.0000,,,51.1774850000,3.9330650000,13,210,,
1525022049000,145,1,95,7.0574,7.0996,,,51.1774850000,3.9330650000,14,210,,
1525022050000,150,1,96,7.0632,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022051000,151,1,96,7.0342,7.0996,,,51.1774850000,3.9330650000,15,210,,
1525022052000,150,1,96,7.0016,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022053000,148,1,96,7.0555,7.0000,,,51.1774850000,3.9330650000,14,210,,
1525022054000,145,1,96,7.0866,7.1006,,,51.1774850000,3.9330650000,14,210,,
1525022055000,147,1,95,7.1102,7.0996,,,51.1774850000,3.9330650000,14,210,,
1525022056000,148,1,97,7.1161,7.1006,,,51.1774850000,3.9330650000,14,210,,
1525022057000,150,1,96,7.1418,7.1992,,,51.1774850000,3.9330650000,14,210,,
1525022058000,151,1,97,7.1657,7.1006,,,51.1774850000,3.9330650000,14,210,,
1525022059000,154,1,96,7.1418,7.2002,,,51.1774850000,3.9330650000,15,210,,
1525022060000,152,1,98,7.1161,7.0996,,,51.1774850000,3.9330650000,14,210,,
1525022061000,154,1,97,7.1102,7.0996,,,51.1774850000,3.9330650000,15,210,,
1525022062000,151,1,99,7.1657,7.2002,,,51.1774850000,3.9330650000,14,210,,
1525022063000,151,1,98,7.2486,7.2002,,,51.1774850000,3.9330650000,14,210,,
1525022064000,153,1,99,7.3293,7.4004,,,51.1774850000,3.9330650000,14,210,,
1525022065000,153,1,99,7.3293,7.2998,,,51.1774850000,3.9330650000,14,210,,
1525022066000,158,1,100,7.3293,7.2998,,,51.1774850000,3.9330650000,15,210,,
1525022067000,158,1,99,7.3043,7.2998,,,51.1774850000,3.9330650000,15,210,,
1525022068000,147,1,99,7.2794,7.2998,,,51.1774850000,3.9330650000,14,210,,
1525022069000,156,1,98,7.2466,7.3008,,,51.1774850000,3.9330650000,15,210,,
1525022070000,156,1,99,7.2242,7.1992,,,51.1774850000,3.9330650000,15,209,,
1525022071000,156,1,99,7.2221,7.2002,,,51.1774850000,3.9330650000,15,209,,
1525022072000,150,1,98,7.2221,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022073000,146,1,97,7.2242,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022074000,146,1,96,7.2242,7.2998,,,51.1774850000,3.9330650000,14,209,,
1525022075000,146,1,96,7.2242,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022076000,148,1,97,7.2221,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022077000,147,1,98,7.1938,7.1992,,,51.1774850000,3.9330650000,14,209,,
1525022078000,147,1,96,7.1657,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022079000,151,1,97,7.1418,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022080000,152,1,96,7.1161,7.0996,,,51.1774850000,3.9330650000,15,209,,
1525022081000,149,1,97,7.0866,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022082000,146,1,97,7.0574,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022083000,150,1,99,7.0866,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022084000,153,1,97,7.0866,7.0000,,,51.1774850000,3.9330650000,15,209,,
1525022085000,149,1,98,7.0866,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022086000,144,1,96,7.1102,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022087000,143,1,97,7.1102,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022088000,143,1,96,7.1102,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022089000,147,1,96,7.1418,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022090000,145,1,95,7.1697,7.1992,,,51.1774850000,3.9330650000,14,209,,
1525022091000,145,1,96,7.1418,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022092000,146,1,96,7.1418,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022093000,151,1,97,7.1657,7.2002,,,51.1774850000,3.9330650000,14,209,,
1525022094000,154,1,97,7.1697,7.2002,,,51.1774850000,3.9330650000,15,209,,
1525022095000,154,1,96,7.1161,7.0996,,,51.1774850000,3.9330650000,15,209,,
1525022096000,151,1,97,7.0866,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022097000,148,1,96,7.0866,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022098000,144,1,97,7.1102,7.0996,,,51.1774850000,3.9330650000,14,209,,
1525022099000,146,1,98,7.1161,7.1006,,,51.1774850000,3.9330650000,14,209,,
1525022100000,151,1,99,7.3926,7.3994,,,51.1774850000,3.9330650000,14,209,,
1525022101000,151,1,99,7.7123,7.9004,,,51.1774850000,3.9330650000,14,209,,
1525022102000,157,1,99,7.9046,7.9004,,,51.1774850000,3.9330650000,15,209,,
1525022103000,152,1,98,7.9857,8.0000,,,51.1774850000,3.9330650000,14,209,,
1525022104000,151,1,98,7.9560,8.0000,,,51.1774850000,3.9330650000,14,209,,
1525022105000,156,1,100,7.9857,8.0000,,,51.1774850000,3.9330650000,14,209,,
1525022106000,147,1,98,8.0156,8.0000,,,51.1774850000,3.9330650000,14,209,,
1525022107000,147,1,98,8.1221,8.1992,,,51.1774850000,3.9330650000,14,209,,
1525022108000,152,1,100,8.2314,8.2002,,,51.1774850000,3.9330650000,14,209,,
1525022109000,158,1,102,8.3113,8.2998,,,51.1774850000,3.9330650000,14,209,,
1525022110000,158,1,102,8.3113,8.3008,,,51.1774850000,3.9330650000,14,209,,
1525022111000,166,1,102,8.2872,8.2998,,,51.1774850000,3.9330650000,15,209,,
1525022112000,166,1,102,8.3113,8.2998,,,51.1774850000,3.9330650000,15,209,,
1525022113000,156,1,101,8.3682,8.4004,,,51.1774850000,3.9330650000,14,209,,
1525022114000,156,1,101,8.3928,8.2998,,,51.1774850000,3.9330650000,14,208,,
1525022115000,153,1,100,8.4192,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022116000,149,1,100,8.4192,8.3994,,,51.1774850000,3.9330650000,14,208,,
1525022117000,150,1,100,8.4508,8.4004,,,51.1774850000,3.9330650000,14,208,,
1525022118000,150,1,99,8.4759,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022119000,151,1,100,8.4759,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022120000,152,1,101,8.4508,8.4004,,,51.1774850000,3.9330650000,14,208,,
1525022121000,152,1,100,8.4508,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022122000,150,1,101,8.4258,8.3994,,,51.1774850000,3.9330650000,14,208,,
1525022123000,155,1,100,8.4258,8.4004,,,51.1774850000,3.9330650000,14,208,,
1525022124000,152,1,100,8.4508,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022125000,149,1,100,8.4792,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022126000,151,1,98,8.4759,8.3994,,,51.1774850000,3.9330650000,14,208,,
1525022127000,149,1,98,8.4759,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022128000,148,1,99,8.5011,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022129000,148,1,98,8.5096,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022130000,151,1,98,8.4759,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022131000,154,1,99,8.4815,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022132000,152,1,99,8.4258,8.4004,,,51.1774850000,3.9330650000,14,208,,
1525022133000,150,1,98,8.4508,8.4004,,,51.1774850000,3.9330650000,14,208,,
1525022134000,152,1,99,8.5011,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022135000,151,1,98,8.5606,8.5996,,,51.1774850000,3.9330650000,14,208,,
1525022136000,153,1,100,8.6413,8.5996,,,51.1774850000,3.9330650000,14,208,,
1525022137000,154,1,98,8.6928,8.7002,,,51.1774850000,3.9330650000,15,208,,
1525022138000,150,1,98,8.6998,8.7002,,,51.1774850000,3.9330650000,14,208,,
1525022139000,149,1,100,8.6646,8.7002,,,51.1774850000,3.9330650000,14,208,,
1525022140000,152,1,98,8.5835,8.5996,,,51.1774850000,3.9330650000,14,208,,
1525022141000,152,1,98,8.5011,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022142000,146,1,98,8.4759,8.4004,,,51.1774850000,3.9330650000,14,208,,
1525022143000,143,1,99,8.5011,8.5000,,,51.1774850000,3.9330650000,13,208,,
1525022144000,146,1,98,8.5011,8.5000,,,51.1774850000,3.9330650000,14,208,,
1525022145000,154,1,100,7.6598,7.7998,,,51.1774850000,3.9330650000,14,208,,
1525022146000,154,1,100,7.6598,7.7002,,,51.1774850000,3.9330650000,14,208,,
1525022147000,210,1,97,7.4918,7.3994,,,51.1774850000,3.9330650000,20,208,,
1525022148000,204,1,96,7.6298,7.7002,,,51.1774850000,3.9330650000,20,208,,
1525022149000,192,1,86,7.8203,7.9004,,,51.1774850000,3.9330650000,21,208,,
1525022150000,169,1,84,8.0913,8.2002,,,51.1774850000,3.9330650000,19,208,,
1525022151000,164,1,84,8.3113,8.3994,,,51.1774850000,3.9330650000,18,208,,
1525022152000,172,1,87,8.2552,8.2998,,,51.1774850000,3.9330650000,18,208,,
1525022153000,172,1,87,8.1764,8.2002,,,51.1774850000,3.9330650000,18,208,,
1525022154000,178,1,89,8.1764,8.2002,,,51.1774850000,3.9330650000,19,208,,
1525022155000,188,1,90,8.2077,8.2002,,,51.1774850000,3.9330650000,19,208,,
1525022156000,176,1,91,8.2552,8.2002,,,51.1774850000,3.9330650000,18,208,,
1525022157000,167,1,91,8.3113,8.2998,,,51.1774850000,3.9330650000,17,208,,
1525022158000,167,1,91,8.3682,8.2998,,,51.1774850000,3.9330650000,17,208,,
1525022159000,174,1,90,8.4258,8.4004,,,51.1774850000,3.9330650000,18,208,,
1525022160000,180,1,91,8.5864,8.5000,,,51.1774850000,3.9330650000,18,208,,
1525022161000,180,1,91,8.7235,8.6992,,,51.1774850000,3.9330650000,18,208,,
1525022162000,177,1,92,8.8291,8.8008,,,51.1774850000,3.9330650000,18,208,,
1525022163000,179,1,90,8.9173,8.8994,,,51.1774850000,3.9330650000,18,207,,
1525022164000,176,1,93,8.9923,9.0000,,,51.1774850000,3.9330650000,18,207,,
1525022165000,178,1,93,9.1071,9.1006,,,51.1774850000,3.9330650000,18,207,,
1525022166000,177,1,91,9.1852,9.1992,,,51.1774850000,3.9330650000,18,207,,
1525022167000,169,1,91,9.2647,9.2002,,,51.1774850000,3.9330650000,17,207,,
1525022168000,169,1,92,9.3457,9.2998,,,51.1774850000,3.9330650000,17,207,,
1525022169000,171,1,93,9.4280,9.4004,,,51.1774850000,3.9330650000,17,207,,
1525022170000,174,1,92,9.5118,9.5000,,,51.1774850000,3.9330650000,18,207,,
1525022171000,176,1,93,9.5628,9.5996,,,51.1774850000,3.9330650000,18,207,,
1525022172000,180,1,91,9.5650,9.6006,,,51.1774850000,3.9330650000,18,207,,
1525022173000,176,1,92,9.5971,9.5996,,,51.1774850000,3.9330650000,18,207,,
1525022174000,175,1,93,9.5971,9.6006,,,51.1774850000,3.9330650000,17,207,,
1525022175000,174,1,91,9.6187,9.5996,,,51.1774850000,3.9330650000,18,207,,
1525022176000,174,1,93,9.6767,9.7002,,,51.1774850000,3.9330650000,17,207,,
1525022177000,174,1,93,9.7280,9.7002,,,51.1774850000,3.9330650000,17,207,,
1525022178000,174,1,92,9.8083,9.7998,,,51.1774850000,3.9330650000,18,207,,
1525022179000,166,1,92,9.8398,9.7998,,,51.1774850000,3.9330650000,17,207,,
1525022180000,178,1,93,9.8353,9.9004,,,51.1774850000,3.9330650000,18,207,,
1525022181000,182,1,92,9.8398,9.7998,,,51.1774850000,3.9330650000,18,207,,
1525022182000,181,1,95,9.8083,9.7998,,,51.1774850000,3.9330650000,18,207,,
1525022183000,186,1,94,9.8398,9.9004,,,51.1774850000,3.9330650000,18,207,,
1525022184000,188,1,96,9.8353,9.7998,,,51.1774850000,3.9330650000,18,207,,
1525022185000,180,1,94,9.8625,9.8994,,,51.1774850000,3.9330650000,18,207,,
1525022186000,180,1,94,9.8898,9.9004,,,51.1774850000,3.9330650000,18,207,,
1525022187000,168,1,92,9.9450,9.9004,,,51.1774850000,3.9330650000,17,207,,
1525022188000,169,1,93,9.9728,10.0000,,,51.1774850000,3.9330650000,17,207,,
1525022189000,172,1,93,9.9774,10.0000,,,51.1774850000,3.9330650000,17,207,,
1525022190000,182,1,91,10.0007,10.0000,,,51.1774850000,3.9330650000,19,207,,
1525022191000,179,1,86,10.0007,10.0000,,,51.1774850000,3.9330650000,19,207,,
1525022192000,148,1,82,9.9774,10.0000,,,51.1774850000,3.9330650000,17,207,,
1525022193000,120,1,82,10.0007,10.0000,,,51.1774850000,3.9330650000,13,207,,
1525022194000,150,1,80,10.0007,10.0000,,,51.1774850000,3.9330650000,17,207,,
1525022195000,181,1,80,10.0359,10.0000,,,51.1774850000,3.9330650000,21,207,,
1525022196000,195,1,85,10.0320,10.0000,,,51.1774850000,3.9330650000,21,207,,
1525022197000,211,1,84,10.0320,10.0996,,,51.1774850000,3.9330650000,23,207,,
1525022198000,200,1,83,10.0571,10.0000,,,51.1774850000,3.9330650000,23,207,,
1525022199000,175,1,82,10.0007,10.0000,,,51.1774850000,3.9330650000,20,207,,
1525022200000,160,1,82,9.9728,10.0000,,,51.1774850000,3.9330650000,18,207,,
1525022201000,157,1,84,10.0007,10.0000,,,51.1774850000,3.9330650000,17,207,,
1525022202000,166,1,83,10.0571,10.0000,,,51.1774850000,3.9330650000,19,207,,
1525022203000,178,1,85,10.0832,10.0996,,,51.1774850000,3.9330650000,20,207,,
1525022204000,180,1,84,10.1070,10.1006,,,51.1774850000,3.9330650000,20,207,,
1525022205000,183,1,85,10.1142,10.0996,,,51.1774850000,3.9330650000,20,207,,
1525022206000,181,1,87,10.1110,10.1006,,,51.1774850000,3.9330650000,19,207,,
1525022207000,190,1,81,10.1429,10.1992,,,51.1774850000,3.9330650000,22,207,,
1525022208000,204,1,79,10.1622,10.1006,,,51.1774850000,3.9330650000,24,207,,
1525022209000,206,1,79,10.1429,10.2002,,,51.1774850000,3.9330650000,24,207,,
1525022210000,203,1,81,10.1429,10.0996,,,51.1774850000,3.9330650000,23,207,,
1525022211000,197,1,83,10.1070,10.0996,,,51.1774850000,3.9330650000,22,207,,
1525022212000,203,1,82,10.0832,10.1006,,,51.1774850000,3.9330650000,23,207,,
1525022213000,206,1,84,10.0856,10.0996,,,51.1774850000,3.9330650000,23,207,,
1525022214000,207,1,83,10.0856,10.1006,,,51.1774850000,3.9330650000,23,207,,
1525022215000,206,1,85,10.1142,10.0996,,,51.1774850000,3.9330650000,23,207,,
1525022216000,207,1,86,10.1429,10.2002,,,51.1774850000,3.9330650000,22,207,,
1525022217000,208,1,87,10.1912,10.2002,,,51.1774850000,3.9330650000,22,207,,
1525022218000,208,1,86,10.3589,10.2998,,,51.1774850000,3.9330650000,23,207,,
1525022219000,201,1,87,10.5168,10.5000,,,51.1774850000,3.9330650000,22,207,,
1525022220000,197,1,87,10.6794,10.7002,,,51.1774850000,3.9330650000,21,207,,
1525022221000,197,1,88,10.7654,10.7998,,,51.1774850000,3.9330650000,21,207,,
1525022222000,206,1,87,10.7115,10.7002,,,51.1774850000,3.9330650000,22,207,,
1525022223000,206,1,87,10.5739,10.5000,,,51.1774850000,3.9330650000,22,207,,
1525022224000,209,1,89,10.4910,10.5000,,,51.1774850000,3.9330650000,22,207,,
1525022225000,212,1,88,10.5168,10.5000,,,51.1774850000,3.9330650000,23,207,,
1525022226000,210,1,89,10.6794,10.7998,,,51.1774850000,3.9330650000,22,207,,
1525022227000,205,1,90,10.8716,10.8994,,,51.1774850000,3.9330650000,21,207,,
1525022228000,202,1,88,10.9893,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022229000,202,1,88,11.0412,11.1006,,,51.1774850000,3.9330650000,21,207,,
1525022230000,204,1,90,11.0431,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022231000,207,1,90,11.0128,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022232000,210,1,90,11.0128,11.0000,,,51.1774850000,3.9330650000,22,207,,
1525022233000,213,1,91,11.0091,11.0000,,,51.1774850000,3.9330650000,22,207,,
1525022234000,212,1,91,11.0412,11.0010,,,51.1774850000,3.9330650000,22,207,,
1525022235000,207,1,90,11.0431,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022236000,207,1,90,11.0431,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022237000,207,1,90,11.0412,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022238000,204,1,91,11.0412,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022239000,207,1,91,11.0431,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022240000,210,1,90,11.0091,11.0000,,,51.1774850000,3.9330650000,22,207,,
1525022241000,210,1,91,11.0431,11.0996,,,51.1774850000,3.9330650000,22,207,,
1525022242000,209,1,91,11.0431,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022243000,209,1,91,11.0660,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022244000,207,1,91,11.0889,11.1016,,,51.1774850000,3.9330650000,21,207,,
1525022245000,206,1,91,11.0889,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022246000,200,1,90,11.0889,11.0000,,,51.1774850000,3.9330650000,21,207,,
1525022247000,197,1,91,11.0889,11.0996,,,51.1774850000,3.9330650000,20,207,,
1525022248000,209,1,91,11.0660,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022249000,216,1,91,11.0318,11.0000,,,51.1774850000,3.9330650000,22,207,,
1525022250000,217,1,91,11.0412,11.0996,,,51.1774850000,3.9330650000,22,207,,
1525022251000,212,1,92,11.0660,11.0000,,,51.1774850000,3.9330650000,22,207,,
1525022252000,210,1,92,11.1235,11.2012,,,51.1774850000,3.9330650000,21,207,,
1525022253000,211,1,93,11.1699,11.0996,,,51.1774850000,3.9330650000,21,207,,
1525022254000,212,1,92,11.1699,11.1992,,,51.1774850000,3.9330650000,22,207,,
1525022255000,213,1,92,11.2050,11.2012,,,51.1774850000,3.9330650000,22,207,,
1525022256000,212,1,92,11.2050,11.1992,,,51.1774850000,3.9330650000,22,207,,
1525022257000,208,1,92,11.2050,11.2012,,,51.1774850000,3.9330650000,21,207,,
1525022258000,204,1,92,11.2050,11.1992,,,51.1774850000,3.9330650000,21,207,,
1525022259000,204,1,91,11.1758,11.1992,,,51.1774850000,3.9330650000,21,207,,
1525022260000,211,1,91,11.1235,11.1016,,,51.1774850000,3.9330650000,22,207,,
1525022261000,212,1,91,11.0889,11.0996,,,51.1774850000,3.9330650000,22,207,,
1525022262000,211,1,91,11.1177,11.0996,,,51.1774850000,3.9330650000,22,207,,
1525022263000,215,1,95,11.1467,11.1992,,,51.1774850000,3.9330650000,21,207,,
1525022264000,215,1,95,11.2285,11.2012,,,51.1774850000,3.9330650000,21,207,,
1525022265000,220,1,95,11.2878,11.2988,,,51.1774850000,3.9330650000,22,207,,
1525022266000,243,1,96,11.3116,11.4004,,,51.1774850000,3.9330650000,24,207,,
1525022267000,243,1,97,11.3151,11.3008,,,51.1774850000,3.9330650000,23,207,,
1525022268000,242,1,90,11.3151,11.2988,,,51.1774850000,3.9330650000,25,207,,
1525022269000,218,1,83,11.2878,11.3008,,,51.1774850000,3.9330650000,25,207,,
1525022270000,195,1,84,11.2878,11.3008,,,51.1774850000,3.9330650000,22,207,,
1525022271000,201,1,85,11.3136,11.2988,,,51.1774850000,3.9330650000,22,207,,
1525022272000,226,1,87,11.3116,11.3008,,,51.1774850000,3.9330650000,24,207,,
1525022273000,255,1,86,11.2878,11.2988,,,51.1774850000,3.9330650000,28,207,,
1525022274000,255,1,86,11.2878,11.3008,,,51.1774850000,3.9330650000,28,207,,
1525022275000,248,1,89,11.3356,11.3008,,,51.1774850000,3.9330650000,26,207,,
1525022276000,237,1,88,11.4754,11.3984,,,51.1774850000,3.9330650000,25,207,,
1525022277000,223,1,88,11.5789,11.6016,,,51.1774850000,3.9330650000,24,207,,
1525022278000,223,1,87,11.6694,11.5996,,,51.1774850000,3.9330650000,24,207,,
1525022279000,225,1,88,11.6694,11.6992,,,51.1774850000,3.9330650000,24,207,,
1525022280000,226,1,89,11.6949,11.5996,,,51.1774850000,3.9330650000,24,207,,
1525022281000,228,1,87,11.6949,11.7012,,,51.1774850000,3.9330650000,25,207,,
1525022282000,232,1,89,11.6949,11.6992,,,51.1774850000,3.9330650000,24,207,,
1525022283000,231,1,88,11.7162,11.7012,,,51.1774850000,3.9330650000,25,207,,
1525022284000,227,1,88,11.7462,11.7988,,,51.1774850000,3.9330650000,24,207,,
1525022285000,226,1,88,11.7980,11.8008,,,51.1774850000,3.9330650000,24,207,,
1525022286000,227,1,88,11.8241,11.7988,,,51.1774850000,3.9330650000,24,207,,
1525022287000,226,1,88,11.8241,11.8008,,,51.1774850000,3.9330650000,24,207,,
1525022288000,224,1,88,11.8054,11.8008,,,51.1774850000,3.9330650000,24,207,,
1525022289000,229,1,88,11.7980,11.7988,,,51.1774850000,3.9330650000,24,207,,
1525022290000,231,1,89,11.8024,11.8008,,,51.1774850000,3.9330650000,24,207,,
1525022291000,232,1,88,11.7980,11.7988,,,51.1774850000,3.9330650000,25,207,,
1525022292000,236,1,89,11.8241,11.9004,,,51.1774850000,3.9330650000,25,207,,
1525022293000,230,1,89,11.8241,11.8008,,,51.1774850000,3.9330650000,24,207,,
1525022294000,225,1,89,11.8241,11.7988,,,51.1774850000,3.9330650000,24,207,,
1525022295000,227,1,88,11.7980,11.8008,,,51.1774850000,3.9330650000,24,207,,
