timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525022764000,172,125,97,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022765000,164,125,97,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022766000,162,125,97,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022767000,152,125,96,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022768000,155,126,95,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022769000,160,126,95,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022770000,169,126,95,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022771000,170,126,95,0,0,5.8,15,51.1776933074,3.9334366377,17,214,,
1525022772000,156,126,95,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022773000,165,125,95,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022774000,165,125,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022775000,170,124,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022776000,166,124,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022777000,170,124,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022778000,160,123,96,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022779000,137,123,95,0,0,5.8,15,51.1776933074,3.9334366377,13,214,,
1525022780000,127,123,94,0,0,5.8,15,51.1776933074,3.9334366377,12,214,,
1525022781000,170,123,92,0,0,5.8,15,51.1776933074,3.9334366377,17,214,,
1525022782000,177,123,94,0,0,5.8,15,51.1776933074,3.9334366377,17,214,,
1525022783000,169,123,95,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022784000,172,122,96,0,0,5.8,15,51.1776933074,3.9334366377,17,214,,
1525022785000,169,122,97,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022786000,164,121,97,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022787000,158,121,97,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022788000,160,121,97,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022789000,168,121,97,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022790000,167,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022791000,166,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022792000,181,121,96,0,0,5.8,15,51.1776933074,3.9334366377,18,214,,
1525022793000,165,120,96,0,0,5.8,15,51.1776933074,3.9334366377,16,214,,
1525022794000,160,121,96,0,0,5.8,15,51.1776933074,3.9334366377,15,214,,
1525022795000,163,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022796000,165,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022797000,180,121,96,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022798000,163,122,97,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022799000,167,122,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022800000,167,122,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022801000,163,122,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022802000,167,122,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022803000,158,122,96,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022804000,166,122,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022805000,166,122,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022806000,168,121,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022807000,158,122,95,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022808000,164,122,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022809000,162,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022810000,170,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022811000,177,122,97,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022812000,180,122,97,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022813000,156,122,97,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022814000,165,123,97,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022815000,158,123,95,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022816000,152,123,94,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022817000,168,123,94,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022818000,178,123,96,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022819000,166,124,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022820000,147,124,94,0,0,5.8,15,51.1776933074,3.9334366377,14,213,,
1525022821000,153,125,93,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022822000,164,125,93,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022823000,155,126,93,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022824000,160,126,93,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022825000,151,126,93,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022826000,160,125,93,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022827000,157,125,93,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022828000,164,125,94,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022829000,153,125,94,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022830000,157,125,93,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022831000,160,125,94,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022832000,172,125,94,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022833000,169,125,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022834000,165,125,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022835000,176,125,95,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022836000,159,125,96,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022837000,160,125,96,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022838000,162,125,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022839000,167,126,97,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022840000,165,126,97,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022841000,150,126,96,0,0,5.8,15,51.1776933074,3.9334366377,14,213,,
1525022842000,160,126,96,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022843000,161,126,95,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022844000,164,125,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022845000,165,124,96,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022846000,167,124,97,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022847000,181,124,98,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022848000,163,124,98,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022849000,162,124,98,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022850000,173,124,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022851000,170,123,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022852000,161,123,98,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022853000,172,123,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022854000,167,123,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022855000,161,123,98,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022856000,160,124,98,0,0,5.8,15,51.1776933074,3.9334366377,15,213,,
1525022857000,153,123,98,0,0,5.8,15,51.1776933074,3.9334366377,14,213,,
1525022858000,165,124,97,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022859000,165,123,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022860000,175,124,98,0,0,5.8,15,51.1776933074,3.9334366377,17,213,,
1525022861000,170,124,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022862000,166,124,98,0,0,5.8,15,51.1776933074,3.9334366377,16,213,,
1525022863000,175,124,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022864000,169,124,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022865000,161,124,98,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022866000,167,124,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022867000,157,124,97,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022868000,157,123,97,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022869000,161,123,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022870000,162,123,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022871000,172,122,96,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022872000,165,122,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022873000,161,121,95,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022874000,166,121,94,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022875000,163,121,94,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022876000,167,121,95,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022877000,165,121,95,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022878000,179,120,96,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022879000,170,121,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022880000,167,120,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022881000,178,121,97,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022882000,163,121,97,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022883000,165,121,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022884000,166,121,97,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022885000,162,122,98,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022886000,157,122,98,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022887000,151,122,97,0,0,5.8,15,51.1776933074,3.9334366377,14,212,,
1525022888000,157,122,96,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022889000,174,123,95,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022890000,157,123,95,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022891000,156,123,95,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022892000,152,123,95,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022893000,162,123,94,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022894000,176,123,94,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022895000,169,123,95,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022896000,171,123,96,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022897000,161,123,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022898000,160,123,97,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022899000,160,123,97,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022900000,164,123,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022901000,172,122,97,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022902000,180,123,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022903000,171,123,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022904000,146,123,98,0,0,5.8,15,51.1776933074,3.9334366377,14,212,,
1525022905000,148,123,97,0,0,5.8,15,51.1776933074,3.9334366377,14,212,,
1525022906000,149,123,96,0,0,5.8,15,51.1776933074,3.9334366377,14,212,,
1525022907000,156,123,95,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022908000,165,123,95,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022909000,170,123,96,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022910000,174,123,96,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022911000,179,123,96,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022912000,181,123,96,0,0,5.8,15,51.1776933074,3.9334366377,18,212,,
1525022913000,178,123,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022914000,163,123,98,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022915000,168,123,97,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022916000,170,124,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022917000,179,124,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022918000,183,124,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022919000,180,125,99,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022920000,171,125,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022921000,182,126,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022922000,180,126,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022923000,174,127,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022924000,174,128,98,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022925000,179,129,98,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022926000,172,129,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022927000,170,130,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022928000,167,130,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022929000,167,130,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022930000,169,130,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022931000,168,130,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022932000,165,129,99,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022933000,168,129,99,0,0,5.8,15,51.1776933074,3.9334366377,16,212,,
1525022934000,157,129,99,0,0,5.8,15,51.1776933074,3.9334366377,15,212,,
1525022935000,177,129,99,0,0,5.8,15,51.1776933074,3.9334366377,17,212,,
1525022936000,171,128,99,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022937000,173,128,100,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022938000,177,128,100,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022939000,180,128,101,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022940000,175,128,101,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022941000,172,128,101,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022942000,164,128,101,0,0,5.8,15,51.1776933074,3.9334366377,15,211,,
1525022943000,171,128,101,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022944000,182,128,101,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022945000,181,128,101,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022946000,163,128,101,0,0,5.8,15,51.1776933074,3.9334366377,15,211,,
1525022947000,172,128,101,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022948000,185,128,102,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022949000,178,128,102,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022950000,152,128,101,0,0,5.8,15,51.1776933074,3.9334366377,14,211,,
1525022951000,165,128,89,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022952000,175,128,88,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022953000,185,127,89,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022954000,188,127,90,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022955000,189,127,91,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022956000,182,126,92,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022957000,178,126,92,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022958000,164,126,92,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022959000,174,126,92,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022960000,180,127,92,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022961000,188,127,93,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022962000,178,126,93,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022963000,186,126,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022964000,190,126,95,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022965000,187,127,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022966000,185,127,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022967000,176,127,95,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022968000,180,128,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022969000,164,128,94,0,0,5.8,15,51.1776933074,3.9334366377,16,211,,
1525022970000,177,128,94,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022971000,180,128,93,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022972000,191,128,93,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022973000,184,128,93,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022974000,198,128,94,0,0,5.8,15,51.1776933074,3.9334366377,20,211,,
1525022975000,195,127,95,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022976000,187,127,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022977000,177,127,94,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022978000,175,127,94,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022979000,178,128,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022980000,199,127,94,0,0,5.8,15,51.1776933074,3.9334366377,20,211,,
1525022981000,194,127,94,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022982000,185,128,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022983000,172,127,95,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022984000,175,128,94,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022985000,189,128,94,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022986000,184,128,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022987000,180,128,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022988000,172,128,94,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525022989000,183,128,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022990000,192,127,94,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022991000,184,127,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022992000,187,126,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022993000,184,125,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022994000,187,125,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022995000,195,125,96,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022996000,197,124,96,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022997000,194,124,97,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525022998000,186,124,97,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525022999000,183,124,97,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023000000,178,125,97,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023001000,178,125,96,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023002000,175,125,96,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023003000,182,126,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023004000,205,127,96,0,0,5.8,15,51.1776933074,3.9334366377,20,211,,
1525023005000,193,127,96,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525023006000,186,128,96,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023007000,185,128,96,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023008000,182,128,96,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023009000,190,129,96,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023010000,183,129,96,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023011000,191,129,96,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525023012000,180,130,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023013000,181,130,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023014000,175,130,95,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023015000,171,130,94,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023016000,181,130,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023017000,176,130,93,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023018000,184,129,93,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023019000,183,129,93,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023020000,185,129,94,0,0,6,15,51.1776933074,3.9334366377,18,211,,
1525023021000,192,129,94,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525023022000,178,129,95,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023023000,172,129,95,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023024000,183,129,94,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023025000,196,128,95,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525023026000,191,128,95,0,0,5.8,15,51.1776933074,3.9334366377,19,211,,
1525023027000,183,128,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023028000,181,129,95,0,0,5.8,15,51.1776933074,3.9334366377,18,211,,
1525023029000,177,129,95,0,0,5.8,15,51.1776933074,3.9334366377,17,211,,
1525023030000,186,129,95,0,0,5.8,15,51.1776983365,3.9333482925,18,211,,
1525023031000,186,129,95,0,0,5.8,15,51.1777016893,3.9332876913,18,211,,
1525023032000,186,129,94,0,0,5.8,15,51.1777005158,3.9332843386,18,211,,
1525023033000,183,129,94,0,0,5.8,15,51.1777011864,3.9332833327,18,211,,
1525023034000,185,129,95,0,0,5.8,15,51.1777016893,3.9332833327,18,211,,
1525023035000,193,129,96,0,0,5.8,15,51.1777016893,3.9332833327,19,211,,
1525023036000,188,130,95,0,0,5.8,15,51.1777016893,3.9332833327,18,211,,
1525023037000,185,130,95,0,0,5.8,15,51.1777016893,3.9332833327,18,211,,
1525023038000,181,130,95,0,0,5.8,15,51.1777016893,3.9332833327,18,211,,
1525023039000,177,130,95,0,0,5.8,15,51.1777016893,3.9332833327,17,210,,
1525023040000,181,130,95,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023041000,198,131,95,0,0,5.8,15,51.1777016893,3.9332833327,19,210,,
1525023042000,204,130,96,0,0,5.8,15,51.1777016893,3.9332833327,20,210,,
1525023043000,190,130,96,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023044000,178,130,96,0,0,5.8,15,51.1777016893,3.9332833327,17,210,,
1525023045000,177,130,96,0,0,5.8,15,51.1777016893,3.9332833327,17,210,,
1525023046000,176,130,95,0,0,5.8,15,51.1777016893,3.9332833327,17,210,,
1525023047000,188,130,96,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023048000,189,131,96,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023049000,193,131,96,0,0,5.8,15,51.1777016893,3.9332833327,19,210,,
1525023050000,188,131,95,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023051000,182,131,95,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023052000,186,131,96,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
1525023053000,181,131,96,0,0,5.8,15,51.1777016893,3.9332833327,18,210,,
